Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,ML_Selected,Significant,Validated
GPR19,-0.10093887638533687,0.01971458479532164,-0.9554475214950217,0.34070871071550535,0.5755713611017926,-5.658396342729647,FALSE,FALSE,FALSE
NOB1,0.20232149701619837,0.04779746198830409,0.9554030312822073,0.34073127803995096,0.5755713611017926,-5.658436595818802,FALSE,FALSE,FALSE
UBE2Z,-0.36476459164535363,-0.0643941111111111,-0.9550655450507259,0.3409017338831497,0.5757818362438564,-5.658742624678984,FALSE,FALSE,FALSE
MED15,0.3550218989769806,0.08026657894736841,0.9548637580824121,0.3410034833075778,0.5758762254754467,-5.658925741546289,FALSE,FALSE,FALSE
GPR137B,-0.43490398891730675,-0.18132499415204678,-0.9537569256931733,0.3415619433655407,0.5767417645101841,-5.659929485087311,FALSE,FALSE,FALSE
SEC61G,-1.273989893435634,-0.6630365497076024,-0.9536391671708432,0.34162139399068414,0.5767645855784631,-5.660036207991585,FALSE,FALSE,FALSE
FBXO31,0.37103240366581347,-0.1049286432748538,0.9535318524043789,0.34167557788259206,0.5767785098001917,-5.660133454517668,FALSE,FALSE,FALSE
RPL9,-30.10835748934358,7.511097257309941,-0.9531245764369752,0.3418812645269387,0.5770128038459731,-5.660502421503888,FALSE,FALSE,FALSE
CHAD,-0.18817181585677728,0.08946835087719299,-0.9530742445341166,0.3419062807115355,0.5770128038459731,-5.660548408008512,FALSE,FALSE,FALSE
SUPT16H,-0.30546580392156925,-0.11046433918128655,-0.9529046377662862,0.3419923734132648,0.5770805322640711,-5.660701607603897,FALSE,FALSE,FALSE
DUSP12,-0.16508961679454431,0.01568954970760234,-0.9525169141926286,0.34218783392942453,0.5773327657642912,-5.661053093468255,FALSE,FALSE,FALSE
APC,0.3221831560102312,0.024293368421052647,0.952367969518492,0.342263585929631,0.5773829887051521,-5.661187447112849,FALSE,FALSE,FALSE
FLCN,1.8306226040068154,1.926709730994152,0.9519703670350549,0.3424646091560398,0.5776444965829173,-5.66154721747235,FALSE,FALSE,FALSE
RFPL2,-0.29683138277919874,0.13656065497076025,-0.9517976323510784,0.34255196554455414,0.5776559801735011,-5.661703470054836,FALSE,FALSE,FALSE
ADPRHL1,0.16917733120204556,-0.031214350877192983,0.951640647556612,0.3426309028230221,0.5776559801735011,-5.661845908283077,FALSE,FALSE,FALSE
DCN,0.9987922109974465,-0.005320192982456141,0.951610657558377,0.3426465397208136,0.5776559801735011,-5.661872572373684,FALSE,FALSE,FALSE
TM4SF18,0.14909438107416903,0.05912773684210527,0.9515921356133904,0.3426554428426438,0.5776559801735011,-5.661889779080731,FALSE,FALSE,FALSE
KREMEN1,-0.1819331014492754,-0.07536739766081871,-0.9512016810379518,0.34285303394985045,0.5779059674716842,-5.662242762642889,FALSE,FALSE,FALSE
POLR1C,-0.18138357885763035,-0.03552407602339181,-0.9511172073626144,0.3428957835030302,0.5779059674716842,-5.662319118909188,FALSE,FALSE,FALSE
TNFSF9,-0.16711027493606156,0.03412949122807017,-0.950656458915684,0.3431289815461882,0.578221378646348,-5.6627355067409795,FALSE,FALSE,FALSE
CDC42SE2,-0.44137345694799723,-0.09197713450292398,-0.9505319041169323,0.34319251544492413,0.5782508352021561,-5.662847568789324,FALSE,FALSE,FALSE
TNFSF13B,-0.12460402813299225,0.019114210526315786,-0.9502933965260656,0.3433128381454127,0.5783759554211461,-5.6630634454398185,FALSE,FALSE,FALSE
TOP1,-0.3302485724637672,0.08608336257309941,-0.9502001921694266,0.34336051324829664,0.5783786697539056,-5.663147156066764,FALSE,FALSE,FALSE
UQCC3,0.29125822208013674,-0.04663592397660818,0.9500056510913982,0.343459064570781,0.5784393877004248,-5.663322808692766,FALSE,FALSE,FALSE
PEX12,0.07542354859335085,0.030676122807017547,0.9499462453117087,0.3434886966147155,0.5784393877004248,-5.66337689640479,FALSE,FALSE,FALSE
CNOT4,-0.11294683716965007,0.01205594152046784,-0.9497072395645573,0.34360980492031246,0.5785657383102377,-5.66359263446431,FALSE,FALSE,FALSE
FTH1,-65.16234868584809,-50.03838202923976,-0.9494051224030534,0.3437633975302422,0.5786860307860534,-5.663864806279323,FALSE,FALSE,FALSE
PSMC6,-0.5083686965046884,-0.10010116374269004,-0.9493853446540723,0.3437734233540277,0.5786860307860534,-5.663882650606327,FALSE,FALSE,FALSE
RNF170,-0.13900202173912996,-0.006564298245614033,-0.9489138631040348,0.3440120195745793,0.5789389144300424,-5.664308389260344,FALSE,FALSE,FALSE
EPS15,-0.6484116760443297,-0.014648181286549721,-0.9489071915585257,0.3440158681556663,0.5789389144300424,-5.664313948804713,FALSE,FALSE,FALSE
DLG1,0.38868635890878056,0.27478607602339183,0.9487173386504887,0.3441121625251782,0.5790233600463867,-5.664485138163374,FALSE,FALSE,FALSE
FBXO11,-0.37278626342711163,0.033452017543859645,-0.9484829326844904,0.34423107837761546,0.5791458421692804,-5.664696454045748,FALSE,FALSE,FALSE
ZCCHC2,0.11037832480818444,0.04854278947368421,0.9483305084103855,0.34430795376083,0.5791975706619751,-5.664834292819986,FALSE,FALSE,FALSE
PRIMPOL,-0.18302831372548994,-0.129521783625731,-0.9481285380611751,0.3444104905079859,0.5792924472629968,-5.665016258880717,FALSE,FALSE,FALSE
IFNGR1,-0.5034877506393847,-0.09176973684210527,-0.9478189319746646,0.34456807438826376,0.5794290630535723,-5.665294767255748,FALSE,FALSE,FALSE
CASTOR1,0.5475415664961644,-0.0038610701754385824,0.9477875460354609,0.34458400874649764,0.5794290630535723,-5.665323038026588,FALSE,FALSE,FALSE
UQCC5,-0.35695621867007654,-0.1807377894736842,-0.947334949836612,0.3448138404869403,0.5797378924951825,-5.665730609473249,FALSE,FALSE,FALSE
SYPL1,0.3959668734015355,0.022054824561403504,0.9472332179988051,0.34486551425179324,0.5797471411093207,-5.665822194418687,FALSE,FALSE,FALSE
RCCD1,-0.16586910528559248,-0.04714362573099415,-0.9468720606687084,0.34504853707898664,0.5799771662066607,-5.666147707351991,FALSE,FALSE,FALSE
UNC45A,-0.3547890664961647,0.05617191228070176,-0.9466682884155974,0.3451525557726506,0.5800743528686121,-5.66633060005678,FALSE,FALSE,FALSE
CECR2,0.06374893648763844,0.03272302923976608,0.9465047388996698,0.3452352203730322,0.5801356299523277,-5.666478186182685,FALSE,FALSE,FALSE
ZFAND2A,-0.7355540652173911,-0.15353431578947369,-0.946274810940781,0.3453525730104825,0.580255172851548,-5.666684530980614,FALSE,FALSE,FALSE
CCDC154,-0.2604690119352093,0.0222400409356725,-0.9456298077189578,0.34568056005612036,0.5807285405491902,-5.667264442494421,FALSE,FALSE,FALSE
PTPRN,-2.4674983209718735,-0.9473112631578948,-0.9455233030258072,0.3457347957342062,0.5807419525402934,-5.667360104028659,FALSE,FALSE,FALSE
H2AZ1,1.9912010132139781,1.4485335029239765,0.9454014144221038,0.3457968148416303,0.5807684332733426,-5.667469626570692,FALSE,FALSE,FALSE
CENPJ,-0.08390067476555871,-0.006949233918128651,-0.9451762772537134,0.34591092433680615,0.5808823814327856,-5.66767234237863,FALSE,FALSE,FALSE
CACNA1A,0.6895375511508945,0.34525991228070174,0.9446166052760915,0.3461963110711631,0.5811318256053485,-5.66817447942639,FALSE,FALSE,FALSE
PRKD2,0.18057235720375112,0.07319745029239766,0.9445917094067432,0.34620856206586403,0.5811318256053485,-5.668197250170796,FALSE,FALSE,FALSE
NIT2,-0.37995482864450075,-0.10621773684210527,-0.9444858320441949,0.34626290819030325,0.5811318256053485,-5.668291873220588,FALSE,FALSE,FALSE
UBE2I,0.3291201308610391,0.039649169590643255,0.9444107008201847,0.3463011729779034,0.5811318256053485,-5.668359310482285,FALSE,FALSE,FALSE
CSPG4,0.19898640025575495,-0.12097947368421053,0.9443390058676324,0.34633736172711116,0.5811318256053485,-5.668423982321128,FALSE,FALSE,FALSE
KIT,-0.1875974931798798,0.02299387134502924,-0.9443067975659086,0.346353701186088,0.5811318256053485,-5.668452953929417,FALSE,FALSE,FALSE
RIPOR2,-0.12435637894288203,-0.02717992397660819,-0.9442482657370049,0.3463834487759181,0.5811318256053485,-5.668505549214903,FALSE,FALSE,FALSE
CATSPERG,0.11847027450980431,0.06237014619883041,0.943962251965768,0.346529164688279,0.5811750034818033,-5.66876218092921,FALSE,FALSE,FALSE
MRPS33,-0.6106842109974421,-0.17443978947368421,-0.9439261069548766,0.34654804484455726,0.5811750034818033,-5.668794151071633,FALSE,FALSE,FALSE
SENP2,0.1571654731457798,0.11358533333333333,0.9439265544832725,0.34654735430781736,0.5811750034818033,-5.668794205829039,FALSE,FALSE,FALSE
SF3A1,0.1843287208013654,0.032029146198830405,0.9431889186141919,0.3469234063332419,0.581688061827032,-5.669455632698639,FALSE,FALSE,FALSE
PDE4C,-0.17479698891730597,0.08104521637426901,-0.9431241879388395,0.3469563623706695,0.581688061827032,-5.66951370718974,FALSE,FALSE,FALSE
KLF12,-0.046852935635123695,-0.0024183216374269,-0.9430524237720782,0.3469929581940483,0.581688061827032,-5.669578031552604,FALSE,FALSE,FALSE
NFU1,-0.6422575878090379,-0.016035988304093574,-0.9428798507486129,0.3470814358261084,0.5817587115515441,-5.6697322353333846,FALSE,FALSE,FALSE
PGBD1,-0.07714754603580588,-0.04341263157894737,-0.9426819105675107,0.34718194494594834,0.5818495062388318,-5.669910050910271,FALSE,FALSE,FALSE
CPE,9.474754514066488,1.594412245614035,0.9422202556647905,0.3474179741731892,0.5820945350174576,-5.670323106351837,FALSE,FALSE,FALSE
MOG,-2.308123407502131,-0.8328807426900584,-0.9421846534865157,0.34743614505791065,0.5820945350174576,-5.67035498745999,FALSE,FALSE,FALSE
KMT2A,0.21659028132992353,0.156563,0.9421233022450591,0.3474672300060405,0.5820945350174576,-5.670410150190052,FALSE,FALSE,FALSE
BICD1,0.08489697229326494,-0.004635584795321638,0.9416723959907373,0.3476972007503264,0.5823674472165904,-5.670814028861185,FALSE,FALSE,FALSE
UNC13B,-0.12294554603580539,-0.03701773684210526,-0.9416220668735142,0.34772290154370644,0.5823674472165904,-5.670859071402709,FALSE,FALSE,FALSE
ANO4,-0.11613761636828634,-0.07255998245614036,-0.9414727162799241,0.3477991752806947,0.5824175039776478,-5.670992720177082,FALSE,FALSE,FALSE
BRINP1,-0.5333892058823525,0.030211684210526304,-0.9411340620110972,0.34797262771545145,0.5825840296925625,-5.671295236801701,FALSE,FALSE,FALSE
GOT2,-1.2424371227621496,-0.12467185964912282,-0.9410972873109024,0.347991416270645,0.5825840296925625,-5.671328130311932,FALSE,FALSE,FALSE
PCDH7,0.2852808410059678,0.05042170760233919,0.940505902226298,0.34829365008084046,0.5830122744187486,-5.6718569261938105,FALSE,FALSE,FALSE
NPM2,-1.263319739130435,0.1216329298245614,-0.9403047217324983,0.34839650392783195,0.5831067053209621,-5.672036739815081,FALSE,FALSE,FALSE
ARFGAP1,0.6926460481670904,0.13841756725146198,0.9389628291304866,0.3490830467268061,0.5841778934695159,-5.673235140076905,FALSE,FALSE,FALSE
SLA,0.11984709803921569,0.023050742690058478,0.9387048357181356,0.34921468150246127,0.5843203012986279,-5.673465807092322,FALSE,FALSE,FALSE
BAIAP2,2.2788776308610377,0.9433027485380117,0.9381474494318575,0.3495006366142721,0.5847208518759228,-5.673962502089903,FALSE,FALSE,FALSE
SCMH1,0.11716194288150045,0.06897485380116959,0.9376970888293528,0.34973096283396876,0.5849621683114865,-5.674364435160231,FALSE,FALSE,FALSE
STX17,-0.07819720076726343,-0.017041929824561403,-0.9376832553007362,0.3497380533222626,0.5849621683114865,-5.674376764151239,FALSE,FALSE,FALSE
CBFB,0.27011812233589155,0.007594742690058477,0.9375827034695541,0.3497900492168595,0.5849712117696975,-5.674465923824139,FALSE,FALSE,FALSE
SEMA6C,0.18208732566069846,-0.015264362573099413,0.9374863031601863,0.3498390627332044,0.584975265904663,-5.674552226630481,FALSE,FALSE,FALSE
GREB1,-0.17953474254049437,0.03887860818713451,-0.9372167150778847,0.3499772736180585,0.5851284484085676,-5.674792420906615,FALSE,FALSE,FALSE
ELAVL2,-0.5037418900255756,0.049898859649122794,-0.9357715325228871,0.35071926593847236,0.5862686823057675,-5.676078381846744,FALSE,FALSE,FALSE
PTHLH,-0.09308801875532834,0.005534204678362571,-0.9355537710671779,0.3508306353902748,0.5862686823057675,-5.67627249957742,FALSE,FALSE,FALSE
FAM234A,0.3018374522591647,-0.036627853801169584,0.9352347411692591,0.35099496702689714,0.5862686823057675,-5.6765556879288,FALSE,FALSE,FALSE
RPL18,8.83661738704177,1.6262800760233918,0.9352191015837507,0.35100300174225507,0.5862686823057675,-5.676569590330336,FALSE,FALSE,FALSE
RFWD3,-0.07271344757033238,-0.023494368421052635,-0.9352022067057442,0.35101122349059866,0.5862686823057675,-5.676585063431232,FALSE,FALSE,FALSE
SLC8A2,-0.8413273589087813,-0.12065412865497079,-0.9351038492529665,0.35106221535707516,0.5862686823057675,-5.6766720337908785,FALSE,FALSE,FALSE
POMK,0.08630674893435632,0.04576014619883041,0.934985871269135,0.3511223780717333,0.5862686823057675,-5.676777342112394,FALSE,FALSE,FALSE
TBXAS1,0.1454953789428817,0.03348281871345029,0.9349260796245621,0.35115310338408356,0.5862686823057675,-5.676830477093672,FALSE,FALSE,FALSE
CWF19L2,0.4767127374254051,0.18542677777777777,0.93490721430129,0.35116325596454345,0.5862686823057675,-5.676846786368804,FALSE,FALSE,FALSE
TMEM63B,-0.42691127024722936,0.02155712865497077,-0.9348912072827424,0.35117148196792913,0.5862686823057675,-5.676861010458006,FALSE,FALSE,FALSE
TMEM222,-0.45583204518329085,-0.19875855555555555,-0.9347982985454703,0.3512192301806599,0.5862686823057675,-5.676943565870278,FALSE,FALSE,FALSE
CAND1,-0.3369117514919007,-0.07052767251461987,-0.9347976207114709,0.3512195785524038,0.5862686823057675,-5.676944168139719,FALSE,FALSE,FALSE
FUT10,0.06851485507246384,-0.028283345029239765,0.9346041440670394,0.35131856692081975,0.5863559652077379,-5.677116513468879,FALSE,FALSE,FALSE
HAS1,-0.10779058823529383,0.012252526315789478,-0.9342490060531499,0.35150115315361696,0.5865827324557169,-5.677431936831081,FALSE,FALSE,FALSE
PITPNM2,0.24295919607843067,0.15019736257309943,0.9338553767723784,0.3517039602550437,0.5866195230699717,-5.677781049750713,FALSE,FALSE,FALSE
MPPE1,-0.26714537297527863,0.004522432748538012,-0.933806557911393,0.35172915819061557,0.5866195230699717,-5.677824297508668,FALSE,FALSE,FALSE
C6orf89,0.10307209931798794,-0.05058230994152047,0.9337591757889013,0.3517530878721987,0.5866195230699717,-5.677866795382497,FALSE,FALSE,FALSE
CD99,2.381114436487638,-0.04111377777777786,0.9336910255882844,0.3517886059633455,0.5866195230699717,-5.677926824602433,FALSE,FALSE,FALSE
FLVCR1,-0.06638629113384488,-0.006626304093567253,-0.9336842803072573,0.35179161908054934,0.5866195230699717,-5.677933265755144,FALSE,FALSE,FALSE
ZNHIT1,-1.0862562693947144,-0.5194079883040936,-0.9335843527435217,0.35184348981140645,0.5866195230699717,-5.678021489239681,FALSE,FALSE,FALSE
TSPAN31,-0.5410106372549026,-0.11392709941520467,-0.9334935785017444,0.3518901980364626,0.5866195230699717,-5.678102036559752,FALSE,FALSE,FALSE
TUBGCP2,-0.6596632408354646,0.032582619883040946,-0.9334658891551422,0.3519044464815656,0.5866195230699717,-5.6781266047921966,FALSE,FALSE,FALSE
FDPS,-1.2465101108269332,-0.635315216374269,-0.9331868226204781,0.35204806973063174,0.5866195230699717,-5.678374174990812,FALSE,FALSE,FALSE
TCOF1,0.4165066031543062,0.12710054970760234,0.9331288456112348,0.352077912639318,0.5866195230699717,-5.678425599343139,FALSE,FALSE,FALSE
RCE1,0.21462028388746787,0.12343408771929823,0.9330936046030629,0.3520958262556192,0.5866195230699717,-5.678457081779069,FALSE,FALSE,FALSE
TIMM13,-0.6541648384484213,-0.19646160233918125,-0.9330904776113019,0.3520976629548904,0.5866195230699717,-5.6784596291906695,FALSE,FALSE,FALSE
TEF,0.8087002702472251,0.39333866081871344,0.9330265678730242,0.3521305627093323,0.5866195230699717,-5.678516309777015,FALSE,FALSE,FALSE
FAM81A,-0.5460052855924987,-0.08282878362573098,-0.9326493822702361,0.35232477206729684,0.5868651947568293,-5.678850751794917,FALSE,FALSE,FALSE
DUS3L,0.20654855583972706,0.013203198830409366,0.9323745564252508,0.3524660538427238,0.5870226518171163,-5.679094614936355,FALSE,FALSE,FALSE
BASP1,-7.3986861061381255,-1.1567882456140348,-0.9321811300631632,0.3525659659142767,0.5871111761299281,-5.679265754397672,FALSE,FALSE,FALSE
MORN4,-0.3478452796248944,-0.10559967251461988,-0.9320462756328577,0.3526354481519123,0.5871490103428472,-5.679385234952285,FALSE,FALSE,FALSE
KIZ,-0.15784859633418594,-0.06555618713450291,-0.9316269314362109,0.35285111026534666,0.5873756443777814,-5.679757117733692,FALSE,FALSE,FALSE
BAZ1A,0.1976314846547317,0.04076873684210527,0.9316000260396353,0.3528651230918768,0.5873756443777814,-5.679780800017887,FALSE,FALSE,FALSE
DYM,-0.18622138448422776,-0.008705233918128654,-0.9311826234742724,0.3530802610099757,0.5875855053389973,-5.680150402577635,FALSE,FALSE,FALSE
SLC16A4,-0.059860631713555046,0.016435035087719298,-0.931158155008041,0.35309280479776906,0.5875855053389973,-5.680172134032875,FALSE,FALSE,FALSE
CCNDBP1,-0.5398081756180743,0.02227688304093566,-0.931070107288055,0.35313866859948906,0.5875855053389973,-5.680249606759072,FALSE,FALSE,FALSE
NUDT16L1,0.6438651206308624,0.10149176608187134,0.9309923276404226,0.3531787841573796,0.5875855053389973,-5.680318440079664,FALSE,FALSE,FALSE
MTO1,0.11548370289855091,0.07121381286549708,0.9307072344647442,0.3533253927359943,0.5875855053389973,-5.680571147195956,FALSE,FALSE,FALSE
RUNX1T1,0.11292603196930956,0.02513456140350877,0.9306484570982095,0.35335571770693786,0.5875855053389973,-5.680623144363289,FALSE,FALSE,FALSE
FHL2,-0.43773380775788606,0.0659823625730994,-0.9306420035951332,0.3533595029929637,0.5875855053389973,-5.680628398830412,FALSE,FALSE,FALSE
NECTIN2,0.6055808371696502,-0.04416008187134501,0.9305984181212256,0.3533819912045043,0.5875855053389973,-5.680666954194023,FALSE,FALSE,FALSE
KCNQ3,-0.1383972280477407,-0.09685590643274854,-0.930538656555695,0.35341237148137206,0.5875855053389973,-5.6807202702801165,FALSE,FALSE,FALSE
THAP12,0.1040016419437339,0.024329385964912287,0.9303567401637725,0.35350624761348415,0.5876637687058,-5.680881162531446,FALSE,FALSE,FALSE
LDLR,-0.34834390878090427,-0.019148883040935687,-0.930202704623579,0.35358620394935436,0.5876691251432172,-5.681016917467617,FALSE,FALSE,FALSE
FOXP1,0.30223326342710966,0.13622473684210526,0.930170014497729,0.3536030774495863,0.5876691251432172,-5.681045821555319,FALSE,FALSE,FALSE
HHIP,0.09439509377664135,-0.007886111111111115,0.9300255438951783,0.3536771989606199,0.5877145196068745,-5.681174002423777,FALSE,FALSE,FALSE
MED8,-0.21230301705029825,-0.07807471345029239,-0.929441822569915,0.35397884321538486,0.5881379324351426,-5.681689650857887,FALSE,FALSE,FALSE
USP13,-0.037227662830349555,-0.026690046783625732,-0.9293416793076851,0.35403035150832374,0.5881456858346802,-5.681778341136239,FALSE,FALSE,FALSE
PABIR3,-0.1291876057118503,-0.06957479532163742,-0.929114818837118,0.3541475535062085,0.588262558780785,-5.681978723095159,FALSE,FALSE,FALSE
NXT1,0.1723881726342715,0.02931677192982456,0.9289548569390373,0.3542302120180877,0.588322029378189,-5.682119982415438,FALSE,FALSE,FALSE
CAMSAP2,0.2576303938618916,0.20488905263157894,0.9286194981630873,0.35440394491730287,0.5885327248223324,-5.6824156536103745,FALSE,FALSE,FALSE
NECAB3,-0.6031034795396422,-0.1387295438596491,-0.9282642650804305,0.3545876461468406,0.5887420421539618,-5.682729117692416,FALSE,FALSE,FALSE
ARFIP1,0.14622109420289855,0.02241067251461988,0.9281935272780724,0.35462377069213225,0.5887420421539618,-5.682791986704898,FALSE,FALSE,FALSE
CAP1,0.3864210183290731,-0.19401267251461987,0.9279427427314909,0.35475392648808535,0.588880261896404,-5.68301277281142,FALSE,FALSE,FALSE
DNAJC13,-0.1153677928388749,-0.012299456140350875,-0.9275876625789329,0.3549371654322472,0.5890535704054385,-5.6833263743894795,FALSE,FALSE,FALSE
NUP98,0.11919934995737434,-0.023332836257309947,0.927558684264293,0.3549521594207986,0.5890535704054385,-5.683351925330287,FALSE,FALSE,FALSE
BCL10,0.06448396419437342,-0.0026853157894736854,0.9273144373481197,0.35507855393186805,0.5891854530419631,-5.683567252866137,FALSE,FALSE,FALSE
